561,1,2070.6975,274.34964,2090.2551,326.80722
562,1,2070.8613,275.1151,2089.8105,327.77588
563,1,2070.8218,275.51715,2089.7246,329.22955
564,1,2070.6606,275.7426,2089.5127,329.7683
565,1,2070.7698,275.96884,2089.4963,329.9017
566,1,2070.629,276.07684,2089.4917,329.83582
567,1,2070.456,276.09766,2089.3984,329.73438
568,1,2070.1208,275.9965,2089.4143,329.82462
569,1,2069.5515,276.4693,2089.2952,329.94397
570,1,2069.5598,276.85574,2089.7205,330.65506
571,1,2069.168,277.41727,2090.8071,332.46915
572,1,2069.169,278.91504,2092.2905,333.6361
573,1,2069.0996,279.5729,2094.1426,333.33902
574,1,2069.0447,280.39923,2095.5447,333.83014
575,1,2068.9294,281.11652,2096.4216,335.9994
576,1,2069.0803,282.33328,2096.6296,337.1547
577,1,2069.2449,282.86484,2096.6116,337.4117
578,1,2068.9548,282.92978,2095.7659,337.53537
579,1,2069.4822,283.23416,2094.9534,337.5411
580,1,2069.2183,283.43137,2093.395,337.41092
581,1,2069.375,284.0041,2091.65,337.57788
582,1,2069.365,284.57855,2090.1614,337.64075
583,1,2069.4521,285.4933,2089.5063,338.12872
584,1,2068.7412,286.98962,2089.2563,339.26025
585,1,2068.7188,287.64136,2089.2783,340.654
586,1,2068.6213,289.2171,2089.51,341.12445
587,1,2068.66,289.94174,2089.0383,342.21036
588,1,2067.885,291.26904,2088.5105,344.39154
589,1,2067.2202,292.49844,2088.2422,344.65207
590,1,2066.365,294.108,2087.9856,344.83463
591,1,2063.692,294.91138,2088.9912,345.04993
592,1,2062.6746,295.66962,2089.3015,344.9323
593,1,2062.4526,296.50345,2089.984,344.8077
594,1,2063.6113,297.25204,2091.5366,345.2852
595,1,2065.4788,297.64017,2092.6316,346.9608
596,1,2066.4937,297.22894,2092.8389,348.58655
597,1,2068.4304,298.22876,2092.7478,350.61444
598,1,2068.9976,298.87823,2092.9546,352.1723
599,1,2069.5752,299.5136,2092.706,353.22632
600,1,2069.6704,301.31937,2092.3354,353.147
601,1,2069.919,302.83398,2091.8535,352.57098
602,1,2069.7988,305.2583,2090.7573,352.69244
603,1,2070.5403,306.63864,2091.052,353.44632
604,1,2071.1838,306.84146,2091.6047,355.6893
605,1,2072.008,307.37827,2091.9788,357.74582
606,1,2072.267,307.89856,2092.5063,359.7079
607,1,2072.2852,309.57297,2092.7485,360.9435
608,1,2072.393,310.96948,2092.7349,361.40826
609,1,2072.3142,312.54,2093.5999,361.7534
610,1,2072.128,314.58716,2094.8237,361.94794
611,1,2073.0251,315.41122,2095.7615,361.9506
612,1,2073.5342,315.45566,2096.7544,364.98886
613,1,2074.3833,315.82312,2096.8813,368.85693
614,1,2074.809,316.24646,2097.6885,370.67322
615,1,2075.8225,317.7313,2097.822,372.80215
616,1,2076.763,318.331,2098.4392,374.00153
617,1,2077.4695,321.3482,2098.6555,374.75836
618,1,2077.665,323.68695,2099.3462,374.81726
619,1,2077.6,324.87625,2099.495,374.73593
620,1,2078.0493,325.88525,2100.2915,374.77423
621,1,2078.5396,326.24234,2101.232,378.397
622,1,2079.1062,327.08066,2101.928,382.5096
623,1,2079.295,328.86984,2103.21,385.1143
624,1,2079.525,330.962,2104.1719,386.44223
625,1,2080.1084,332.98727,2104.6978,387.51358
626,1,2081.9053,335.40112,2105.6523,387.8291
627,1,2082.8389,337.17825,2106.9448,387.49197
628,1,2084.1438,338.33508,2108.0159,388.41345
629,1,2085.202,339.42947,2108.8948,393.34232
630,1,2085.8428,340.38644,2109.9868,397.08768
631,1,2087.015,342.21774,2111.0232,398.72733
632,1,2088.7952,344.50372,2112.3254,401.25958
633,1,2089.7222,347.08774,2112.9805,402.66745
634,1,2090.3281,349.63107,2113.564,402.89603
635,1,2091.122,350.791,2115.1992,403.06808
636,1,2092.2588,351.22144,2116.4854,402.94324
637,1,2093.1125,351.88132,2117.153,407.83066
638,1,2094.5747,352.92392,2118.6616,412.75833
639,1,2095.072,355.57037,2120.285,415.0063
640,1,2096.0076,357.08414,2121.4182,416.9844
641,1,2097.6765,359.9685,2122.6638,419.54816
642,1,2099.0762,363.3287,2123.6245,420.02982
643,1,2100.682,364.3763,2124.7576,419.80563
644,1,2102.0684,365.7346,2126.1396,419.63217
645,1,2103.7932,367.08206,2127.2332,421.35886
646,1,2105.1243,367.73618,2128.7668,427.21255
647,1,2106.0164,369.4789,2129.777,430.67337
648,1,2107.6482,372.33777,2131.3118,432.64697
649,1,2109.4824,373.8515,2133.6143,435.1751
650,1,2110.8335,377.82513,2135.0347,436.56433
651,1,2111.4233,379.4193,2136.7031,436.6676
652,1,2112.8672,381.6809,2138.085,436.8999
653,1,2114.2842,382.41986,2139.2969,437.85706
654,1,2116.082,383.34103,2141.0728,443.6727
655,1,2117.917,385.4344,2142.979,448.19012
656,1,2118.7915,387.80444,2144.4136,449.71637
657,1,2119.4163,389.89578,2145.073,453.75143
658,1,2121.6323,393.7123,2146.0542,453.95523
659,1,2122.6685,396.11905,2147.0933,454.18698
660,1,2124.699,395.56213,2148.5154,453.19946
661,1,2126.0193,398.44788,2149.3367,456.0185
662,1,2127.729,399.8196,2151.0366,460.98032
663,1,2127.927,400.84622,2153.0374,464.48007
664,1,2129.9348,403.63416,2154.8772,466.5097
665,1,2130.7017,405.872,2158.2163,468.51813
666,1,2133.1035,408.99966,2159.6338,472.35855
667,1,2134.244,412.07117,2161.805,472.65253
668,1,2134.8335,414.6746,2162.8853,473.13437
669,1,2136.1929,415.73538,2164.4263,473.1024
670,1,2137.947,417.2039,2165.8303,475.0259
671,1,2139.808,418.19467,2167.498,481.5472
672,1,2141.5066,419.80273,2169.2468,485.78113
673,1,2142.911,421.95047,2171.2927,487.28482
674,1,2144.1826,424.537,2172.9043,490.31317
675,1,2144.709,428.45758,2173.9858,494.6593
676,1,2146.5002,430.24866,2175.1003,494.85565
677,1,2150.1353,431.86682,2176.565,494.70532
678,1,2151.9956,433.53952,2177.9429,494.54166
679,1,2154.3694,434.46323,2179.5095,495.92874
680,1,2155.3855,435.42737,2181.9119,501.0459
681,1,2155.701,436.92538,2184.03,504.56284
682,1,2155.3706,439.093,2186.912,506.1047
683,1,2155.5544,442.1367,2189.6477,509.6815
684,1,2157.4365,444.50302,2193.8047,513.01465
685,1,2160.9656,447.0457,2196.6296,513.11176
686,1,2164.84,449.57852,2198.1907,513.5563
687,1,2167.1687,450.58258,2197.8074,513.6703
688,1,2170.7295,451.34116,2198.0908,514.12274
689,1,2174.0825,451.53848,2198.6938,518.81335
690,1,2174.982,453.18146,2200.025,521.5695
691,1,2176.361,454.9883,2201.7903,523.93585
692,1,2178.191,457.6133,2203.7266,526.8186
693,1,2179.5696,461.12332,2205.009,531.3193
694,1,2180.8564,463.79474,2206.2847,532.40344
695,1,2181.6987,465.81598,2207.8823,532.37335
696,1,2182.9846,466.85406,2209.6902,532.48096
697,1,2185.0818,467.32852,2210.407,532.2334
698,1,2186.5186,467.39175,2211.5615,533.8476
699,1,2187.8943,468.34366,2212.57,536.9094
700,1,2188.4375,469.29355,2213.5117,540.0244
701,1,2189.6724,470.93213,2214.8804,542.7222
702,1,2190.1963,473.39862,2217.0332,545.8366
703,1,2190.5881,475.10092,2219.3098,546.97205
704,1,2191.319,477.02237,2221.112,546.728
705,1,2193.7854,478.50198,2222.385,546.71686
706,1,2195.3118,479.13632,2222.5447,546.5456
707,1,2196.816,479.5111,2222.559,546.9065
708,1,2197.521,480.05798,2222.936,549.7589
709,1,2198.0757,480.92725,2223.792,551.87317
710,1,2198.827,482.4541,2224.3484,553.0941
711,1,2198.921,483.6767,2225.3672,555.38324
712,1,2199.212,486.1878,2226.4082,557.82465
713,1,2199.7952,487.44873,2226.527,558.0742
714,1,2199.902,487.90042,2226.6082,557.95746
715,1,2200.91,488.5824,2226.577,557.9048
716,1,2201.6963,488.32407,2227.266,557.85974
717,1,2202.082,488.42606,2228.2295,558.9121
718,1,2203.2378,488.4131,2229.4429,559.76465
719,1,2204.3157,488.43735,2230.154,560.5582
720,1,2204.5808,489.00943,2230.783,560.9619
721,1,2204.8552,489.30453,2231.2874,561.0706
722,1,2205.1538,490.70712,2231.9302,561.21063
723,1,2205.126,491.08395,2231.8604,561.29034
724,1,2205.223,491.0496,2230.932,561.2767
725,1,2205.5251,491.01065,2230.5051,561.44226
726,1,2205.8098,490.85648,2230.2815,561.3741
727,1,2205.8442,490.78058,2230.2607,561.42633
728,1,2205.9849,490.70325,2230.441,561.37146
729,1,2206.454,490.3433,2230.731,561.5247
730,1,2206.1116,490.0957,2230.991,561.51135
731,1,2205.8936,489.91434,2231.1987,561.7131
732,1,2205.6462,489.01904,2231.447,561.9768
733,1,2206.0684,488.79706,2231.83,561.924
734,1,2206.6812,488.4207,2232.357,561.9036
735,1,2207.0334,488.092,2232.6467,561.8729
736,1,2207.8774,487.6573,2233.0,561.5607
737,1,2208.9436,487.37985,2233.3787,561.2772
738,1,2209.9082,486.80923,2233.6528,560.7769
739,1,2209.4287,486.2902,2234.401,559.59906
740,1,2209.8313,485.0713,2234.965,558.7833
741,1,2209.5854,484.2307,2234.9272,557.2366
742,1,2209.6006,483.73013,2234.9434,555.6334
743,1,2209.051,483.21628,2235.3806,553.47003
744,1,2209.1833,482.8572,2235.3513,552.5807
745,1,2208.9573,482.518,2235.222,552.4903
746,1,2208.6587,482.23596,2235.1035,552.19324
747,1,2208.5447,482.02942,2234.7708,552.24634
748,1,2208.4768,481.47836,2234.6116,552.36676
749,1,2208.2358,480.81113,2234.1519,552.2627
750,1,2207.903,480.55176,2233.6204,552.1162
751,1,2207.6277,480.16693,2233.2952,551.7419
752,1,2207.4893,479.424,2233.0293,551.39154
753,1,2207.272,479.32574,2232.73,551.5628
754,1,2206.5706,478.25354,2232.2732,551.22986
755,1,2206.2686,477.7792,2231.437,549.7698
756,1,2206.0425,476.55872,2230.9692,547.76
757,1,2205.7407,475.38065,2230.6504,546.12134
758,1,2205.621,475.023,2230.8613,544.3302
759,1,2205.2725,474.22754,2230.8408,542.93115
760,1,2204.6592,473.77084,2230.7798,541.9834
761,1,2203.9043,473.3548,2231.2202,541.7564
762,1,2203.6084,472.63248,2231.4033,541.8799
763,1,2203.1318,472.38892,2231.7188,541.99805
764,1,2202.8503,472.0488,2231.8748,542.1339
765,1,2202.454,471.5895,2232.231,542.1648
766,1,2202.4573,471.1376,2232.447,541.7344
767,1,2202.2056,470.83453,2232.6113,541.2895
768,1,2201.9502,469.83307,2232.8628,540.6534
769,1,2202.121,469.45184,2233.338,539.8445
770,1,2201.782,468.70538,2233.4739,538.96857
771,1,2201.6199,467.3319,2233.6692,537.41846
772,1,2201.0212,466.80914,2233.3645,537.3083
773,1,2201.0618,466.37445,2232.5251,533.6635
774,1,2200.5364,465.35892,2231.694,531.6443
775,1,2199.8403,464.56827,2230.8608,531.3772
776,1,2199.7332,464.17896,2229.633,530.89557
777,1,2198.7546,463.5777,2227.9612,530.8331
778,1,2198.6174,463.3231,2226.8083,530.8222
779,1,2197.5176,462.9934,2226.5166,530.9184
780,1,2196.6863,462.70694,2225.6194,530.9744
781,1,2195.8333,462.93478,2224.7542,531.0153
782,1,2194.8474,462.7179,2223.949,530.886
783,1,2194.4602,462.56488,2223.3127,529.5108
784,1,2194.2039,462.03955,2222.5579,529.1944
785,1,2193.8845,460.96686,2221.7634,527.91876
786,1,2193.7139,459.4423,2221.0127,523.02844
787,1,2193.3547,459.3964,2221.0544,525.28534
788,1,2192.4902,458.48764,2219.936,524.01843
789,1,2192.164,457.68848,2219.0068,521.76245
790,1,2191.7773,457.13687,2218.579,521.2694
791,1,2191.4497,456.75934,2218.1729,521.0222
792,1,2191.6433,456.40753,2217.7952,520.88654
793,1,2191.728,455.69592,2217.0469,520.87506
794,1,2191.8142,454.9524,2216.366,520.8967
795,1,2192.4521,454.95557,2215.792,520.8283
796,1,2193.072,454.61877,2215.593,521.0932
797,1,2193.5847,454.42596,2214.7874,520.94586
798,1,2194.3645,453.5254,2214.672,520.8138
799,1,2195.1667,452.98837,2214.6511,520.684
800,1,2195.2634,452.5222,2215.2454,520.45746
801,1,2195.0378,451.71478,2216.0237,520.08765
802,1,2194.7808,451.23297,2216.7754,519.59955
803,1,2194.061,450.68805,2217.3076,519.43256
804,1,2193.7483,450.2097,2217.9778,518.9624
805,1,2193.4377,449.6873,2218.452,518.693
806,1,2193.3623,448.93616,2219.1343,518.54706
807,1,2192.9717,448.5631,2219.3228,518.3192
808,1,2193.4722,448.00504,2219.9272,517.3725
809,1,2194.33,447.77655,2220.6094,516.5461
810,1,2194.906,447.59222,2221.0203,515.55615
811,1,2195.5999,447.31824,2221.8845,514.20465
812,1,2196.486,447.48413,2222.7644,512.94446
813,1,2196.912,447.4673,2224.9106,512.0086
814,1,2196.8806,447.36005,2226.2205,512.03754
815,1,2196.856,447.39908,2227.3125,511.88742
816,1,2196.8628,447.3981,2227.8447,511.96152
817,1,2196.8809,447.64258,2228.5576,511.9466
818,1,2196.821,447.84985,2229.3235,511.84937
819,1,2196.8325,448.3145,2229.9395,511.8228
820,1,2196.766,448.75357,2230.4595,511.80588
821,1,2196.7397,448.80215,2230.975,511.89798
822,1,2196.9004,449.0779,2231.5176,511.81992
823,1,2197.0015,449.11392,2232.75,511.83035
824,1,2197.5474,449.0238,2233.584,511.80554
825,1,2197.9197,449.00864,2234.4763,511.8489
826,1,2198.2114,448.9463,2235.0317,511.8584
827,1,2199.6565,449.10776,2235.7268,511.67685
828,1,2200.8596,449.1138,2236.1497,511.79404
829,1,2201.4866,448.77917,2236.5095,511.851
830,1,2201.5276,449.04364,2236.9211,511.83008
831,1,2202.2346,449.13965,2237.4368,511.9557
832,1,2203.0647,449.27252,2237.6653,511.94543
833,1,2203.0906,449.3725,2237.824,512.1093
834,1,2204.007,449.4461,2237.823,512.18384
835,1,2205.605,449.4383,2237.8018,512.4016
836,1,2206.7314,449.38745,2237.7769,512.7614
837,1,2207.3125,449.24698,2237.7925,513.2645
838,1,2209.2678,449.33356,2237.5442,513.6314
839,1,2210.173,449.51505,2237.4666,514.21594
840,1,2211.086,449.92404,2237.2656,515.0875
841,1,2211.6113,450.2152,2237.1245,515.06006
842,1,2211.998,450.3403,2236.8003,515.5949
843,1,2212.4937,450.74167,2236.6763,516.0667
844,1,2212.5896,451.18356,2236.6409,516.2336
845,1,2212.6865,451.74646,2236.5781,516.30994
846,1,2212.5974,451.90564,2236.4783,516.39435
847,1,2212.509,451.98962,2236.389,516.46606
848,1,2212.5005,451.8307,2236.334,516.6063
849,1,2212.4438,451.7166,2236.3174,516.6176
850,1,2212.2625,451.74063,2236.4685,516.74475
851,1,2211.7417,451.75098,2236.6104,516.8019
852,1,2211.5515,451.75833,2236.826,516.92285
853,1,2211.2876,451.76392,2236.8115,516.8502
854,1,2210.9707,451.80713,2236.9585,516.8185
855,1,2210.6501,451.88638,2237.1643,517.1889
856,1,2210.6245,451.92062,2237.3784,517.62585
857,1,2210.6028,451.9982,2237.6555,517.8896
858,1,2210.6162,452.40475,2237.7612,518.7689
859,1,2210.5164,453.30762,2238.056,519.9993
860,1,2210.591,453.92657,2238.176,521.5545
861,1,2210.6602,454.41528,2238.4639,522.35333
862,1,2210.9001,454.7298,2238.6492,522.9806
863,1,2210.9778,455.27432,2239.068,524.7928
864,1,2211.2043,455.90793,2239.6199,524.7691
865,1,2211.3252,456.19107,2240.3066,524.7554
866,1,2211.4998,456.58008,2240.7053,524.9244
867,1,2211.7402,457.08902,2241.2002,524.8991
868,1,2212.0515,457.82794,2242.0105,524.90063
869,1,2212.303,458.01102,2242.0925,524.8949
870,1,2212.5762,458.43042,2241.916,524.85004
871,1,2212.953,458.97452,2242.2444,524.79193
872,1,2213.2117,459.3929,2242.6497,524.8063
873,1,2213.6777,459.6285,2243.0059,524.6431
874,1,2213.8828,459.91272,2242.9033,524.5703
875,1,2213.996,460.08054,2242.8135,524.3573
876,1,2214.1636,460.5244,2242.7798,524.84875
877,1,2214.071,460.75504,2242.2605,525.62054
878,1,2214.0154,461.0394,2241.7517,526.9912
879,1,2213.6716,461.38614,2241.443,527.704
880,1,2213.5315,462.20816,2240.8918,528.53973
881,1,2213.8665,461.96347,2240.2815,528.7282
882,1,2213.7185,462.04062,2239.6746,528.73376
883,1,2213.315,462.17566,2238.8452,528.8644
884,1,2212.6772,462.427,2238.5078,528.9172
885,1,2211.8364,462.54025,2238.3242,528.84283
886,1,2210.798,462.6283,2238.161,528.8466
887,1,2210.274,462.7364,2237.876,528.8539
888,1,2209.4973,462.74792,2237.702,529.3233
889,1,2209.0095,462.70166,2237.5232,530.5308
890,1,2208.4902,462.8435,2237.4565,532.0966
891,1,2208.058,462.95776,2237.3872,533.07465
892,1,2207.9915,463.08597,2237.1687,533.7653
893,1,2207.9304,463.2485,2237.0808,533.9116
894,1,2207.8677,463.4245,2237.0996,534.0318
895,1,2207.8599,463.65778,2237.1963,534.1716
896,1,2208.1624,463.997,2236.9866,534.97046
897,1,2208.3088,464.61942,2236.9211,535.8552
898,1,2208.759,465.07715,2236.9753,536.07153
899,1,2209.3616,465.14862,2236.9734,536.6224
900,1,2209.8855,465.92007,2237.1033,536.5481
901,1,2210.0237,467.08868,2237.1555,536.72504
902,1,2210.2322,467.3759,2237.2068,536.72003
903,1,2211.1052,467.84494,2237.2747,536.6789
904,1,2211.3264,468.3299,2237.3162,536.75366
905,1,2211.296,468.32544,2237.641,536.7308
906,1,2211.2197,468.97482,2237.6963,536.6877
907,1,2211.4438,469.42786,2237.7588,536.66565
908,1,2211.4514,469.85446,2237.7268,536.6939
909,1,2211.2817,470.01926,2237.8872,536.7485
910,1,2211.153,470.2045,2237.932,536.828
911,1,2211.0278,470.48392,2237.96,536.9077
912,1,2211.6545,470.8253,2237.8757,536.8809
913,1,2212.8472,471.04895,2237.919,536.9069
914,1,2213.4302,471.224,2238.0327,537.0644
915,1,2213.9473,471.40015,2238.2153,537.12915
916,1,2214.5415,471.42145,2238.421,537.1466
917,1,2214.6387,471.40506,2238.5786,536.9861
918,1,2215.1465,471.56668,2238.7856,536.95593
919,1,2215.4453,471.557,2238.9077,536.90106
920,1,2215.664,471.597,2239.228,536.9937
921,1,2215.892,471.60623,2239.4907,537.2048
922,1,2216.0542,471.7311,2239.7573,537.196
923,1,2216.1033,471.6439,2240.3167,537.19006
924,1,2216.7834,471.24313,2241.0378,537.6886
925,1,2217.325,471.3026,2241.2317,537.6584
926,1,2217.6626,471.13763,2241.6172,537.67773
927,1,2218.2375,470.96185,2241.9587,537.5224
928,1,2218.624,470.68698,2242.4463,537.64655
929,1,2218.6335,470.53806,2242.9934,537.6045
930,1,2218.714,470.38904,2243.7737,537.6012
931,1,2218.8945,470.2343,2244.1528,537.5362
932,1,2218.9734,470.24585,2244.8108,537.5278
933,1,2219.1318,470.3119,2245.2173,537.5334
934,1,2219.241,470.2424,2245.8655,537.4834
935,1,2219.27,470.1852,2246.3052,537.44885
936,1,2219.6565,470.03473,2246.675,536.9493
937,1,2220.4624,470.098,2246.9697,536.69934
938,1,2222.0144,470.02246,2247.2502,536.52716
939,1,2222.8967,470.03146,2247.4543,536.88666
940,1,2223.7654,469.92264,2247.7815,536.3165
941,1,2224.1885,469.8555,2248.2559,536.36414
942,1,2224.7917,469.75693,2248.383,536.2792
943,1,2225.4954,469.5281,2248.6482,537.3294
944,1,2226.1711,469.6626,2248.9426,538.9335
945,1,2226.477,469.76547,2249.603,539.15027
946,1,2226.782,470.07312,2250.0793,539.20575
947,1,2227.0132,470.3868,2250.1333,539.23505
948,1,2226.9111,470.40366,2250.1885,539.3107
949,1,2226.9116,470.44614,2250.276,539.248
950,1,2226.7026,470.46393,2250.5352,539.272
951,1,2226.6208,470.71658,2250.7302,539.2884
952,1,2226.563,470.92618,2250.753,539.34235
953,1,2226.51,470.96854,2250.8137,539.3846
954,1,2226.5144,470.97064,2250.8333,539.35315
955,1,2226.513,470.97507,2250.8552,539.3443
956,1,2226.7458,471.15924,2250.782,539.2039
957,1,2226.7478,471.15417,2250.78,539.2012
958,1,2226.7144,471.18216,2250.7524,539.19147
959,1,2226.6782,471.1744,2250.7275,539.1877
960,1,2226.643,471.11942,2250.6313,539.1968
961,1,2226.5278,471.04037,2250.6465,539.18744
962,1,2226.344,470.99985,2250.5295,539.1587
963,1,2225.811,470.9608,2250.2988,539.2444
964,1,2224.9907,471.1132,2250.1597,539.06085
965,1,2223.649,471.13043,2250.043,539.17395
966,1,2223.2102,471.20334,2249.9695,539.14264
967,1,2223.1765,470.98364,2249.91,539.1296
968,1,2223.1812,470.99097,2249.8022,539.10016
969,1,2223.2473,470.974,2249.6785,539.0977
970,1,2223.22,470.45618,2249.6047,539.08923
971,1,2223.201,470.0034,2249.5095,539.15924
972,1,2223.1086,469.59787,2248.9832,539.14124
973,1,2223.1118,469.5298,2248.894,539.1377
974,1,2223.0576,469.0559,2247.959,539.141
975,1,2222.8486,468.677,2247.503,539.1546
976,1,2222.8193,468.61395,2246.9868,538.8304
977,1,2222.7537,468.41013,2245.2913,538.30804
978,1,2222.514,468.20105,2244.0837,536.4641
979,1,2221.9585,468.17352,2242.1123,536.11993
980,1,2220.8728,467.72437,2240.7556,535.62714
981,1,2219.3306,467.57074,2239.683,535.65234
982,1,2217.9932,467.61877,2239.0771,535.0754
983,1,2216.2888,467.43958,2238.701,534.3219
984,1,2213.636,467.49667,2238.1604,534.1139
985,1,2209.8577,467.76886,2237.8362,533.98676
986,1,2206.4087,467.83264,2237.7358,534.008
987,1,2203.8083,467.95935,2237.616,533.94
988,1,2201.4028,467.9772,2237.1675,533.7927
989,1,2201.2024,468.54742,2237.0984,533.7611
990,1,2201.0154,468.55096,2236.5364,533.895
991,1,2201.0125,468.42587,2236.6145,533.72894
992,1,2200.8616,468.9238,2235.8655,533.4851
993,1,2200.722,468.77734,2235.3347,533.3769
994,1,2200.66,468.1774,2234.0808,533.2256
995,1,2200.507,467.84793,2232.8342,533.22766
996,1,2200.6526,468.07718,2230.365,532.9813
997,1,2200.6543,468.41336,2228.0269,532.7702
998,1,2200.417,468.4485,2224.6768,532.9679
999,1,2199.751,467.6731,2221.8047,533.0234
1000,1,2198.118,467.9789,2219.9192,532.76514
1001,1,2195.8625,467.1131,2218.9446,533.3435
1002,1,2194.2043,467.49,2218.01,533.40643
1003,1,2191.5488,467.68692,2217.0254,533.2621
1004,1,2189.1736,467.40894,2216.3362,533.3004
1005,1,2185.6804,467.1435,2215.8308,533.18616
1006,1,2182.6414,467.71622,2215.2683,532.9785
1007,1,2180.5063,467.3163,2215.2437,533.0846
1008,1,2180.622,467.18518,2214.5352,533.015
1009,1,2179.8748,466.71152,2214.1575,532.8574
1010,1,2179.5088,467.03937,2213.838,532.6851
1011,1,2179.4346,465.7266,2213.2827,532.70337
1012,1,2179.4302,465.35104,2212.3828,532.13104
1013,1,2179.5693,464.85773,2210.707,531.9136
1014,1,2179.6519,464.82135,2208.8853,531.14465
1015,1,2179.7034,464.51755,2205.9792,531.11285
1016,1,2179.422,464.2363,2203.053,531.1826
1017,1,2178.919,463.96542,2200.147,531.04254
1018,1,2177.845,464.10724,2198.157,530.5656
1019,1,2175.7727,464.25403,2197.3293,530.7257
1020,1,2173.7336,464.8927,2196.4788,530.3509
